time CaMKII* CaMKII6 CaMKII7 PP1 x y
46500 0 8 0 0 0 4
46560 0 8 0 0 0 4
46620 0 8 0 0 1 3
46680 0 7 1 0 0 3
46740 0 8 0 0 0 4
46800 0 8 0 0 0 4
46860 0 8 0 0 0 4
46920 0 7 1 0 0 3
46980 0 8 0 0 0 4
47040 0 7 1 0 0 3
47100 0 8 0 0 0 4
47160 0 8 0 0 0 4
47220 0 8 0 0 0 4
47280 0 8 0 0 0 4
47340 0 8 0 0 0 4
47400 0 8 0 0 0 4
47460 0 8 0 0 0 4
47520 0 8 0 0 0 4
47580 0 7 1 0 0 3
47640 0 8 0 0 0 4
47700 0 6 2 0 0 2
47760 0 8 0 0 0 4
47820 0 8 0 0 0 4
47880 0 8 0 0 0 4
47940 0 8 0 0 0 4
48000 0 8 0 0 0 4
48060 0 8 0 0 1 3
48120 0 8 0 1 0 4
48180 0 8 0 0 1 3
48240 0 8 0 0 1 3
48300 1 8 0 0 0 4
48360 1 8 0 0 0 4
48420 1 8 0 0 0 4
48480 2 8 0 0 0 4
48540 1 8 0 0 1 3
48600 0 8 0 0 0 4
48660 0 7 1 0 2 1
48720 0 8 0 0 0 4
48780 0 8 0 0 1 3
48840 0 8 0 0 2 2
48900 0 8 0 0 2 2
48960 0 8 0 0 0 4
49020 0 8 0 0 0 4
49080 0 8 0 0 0 4
49140 0 8 0 0 0 4
49200 0 7 1 0 0 3
49260 0 7 1 0 0 3
49320 0 7 1 0 0 3
49380 0 8 0 0 1 3
49440 0 8 0 0 0 4
49500 0 8 0 0 0 4
49560 0 8 0 0 0 4
49620 0 7 1 0 1 2
49680 0 8 0 0 0 4
49740 0 8 0 0 0 4
49800 0 8 0 0 0 4
49860 0 7 1 0 0 3
49920 0 8 0 0 0 4
49980 0 7 1 0 0 3
50040 0 7 1 0 0 3
50100 0 8 0 0 0 4
50160 0 8 0 0 0 4
50220 0 8 0 0 0 4
50280 0 8 0 0 0 4
50340 0 8 0 0 0 4
50400 0 8 0 0 1 3
50460 0 7 1 0 0 3
50520 0 7 1 0 1 2
50580 0 8 0 0 0 4
50640 0 8 0 0 0 4
50700 0 8 0 0 1 3
50760 1 8 0 0 0 4
50820 1 8 0 0 0 4
50880 0 8 0 0 1 3
50940 3 8 0 0 0 4
51000 1 8 0 0 4 0
51060 2 8 0 0 3 1
51120 4 8 0 0 2 2
51180 0 8 0 0 0 4
51240 0 8 0 0 0 4
51300 0 8 0 1 0 4
51360 0 7 1 0 0 3
51420 0 8 0 0 0 4
51480 0 8 0 0 0 4
51540 0 8 0 0 0 4
51600 0 8 0 0 0 4
51660 0 7 1 0 2 1
51720 0 8 0 0 1 3
51780 0 8 0 0 0 4
51840 0 8 0 0 0 4
51900 0 8 0 0 0 4
51960 0 8 0 0 0 4
52020 0 8 0 0 0 4
52080 0 8 0 0 1 3
52140 0 8 0 0 0 4
52200 0 8 0 0 0 4
52260 0 7 1 0 1 2
52320 1 8 0 0 1 3
52380 1 7 1 0 1 2
52440 1 8 0 0 2 2
52500 3 8 0 0 1 3
52560 3 8 0 0 1 3
52620 3 7 1 0 2 1
52680 4 8 0 0 4 0
